108,0.2499201228353185
109,0.24991919864435924
110,0.24991827839970016
111,0.24991736196686015
112,0.2499164492150468
113,0.24991554001704416
114,0.2499146342491057
115,0.24991373179085036
116,0.24991283252516328
117,0.24991193633809994
118,0.2499110431187938
119,0.24991015275936773
120,0.24990926515484835
121,0.2499083802030835
122,0.24990749780466345
123,0.24990661786284393
124,0.24990574028347284
125,0.24990486497491904
126,0.24990399184800408
127,0.24990312081593619
128,0.2499022517942466
129,0.2499013847007283
130,0.2499005194553768
131,0.24989965598033279
132,0.24989879419982744
133,0.2498979340401289
134,0.24989707542949102
135,0.2498962182981038
136,0.24989536257804534
137,0.2498945082032358
138,0.24989365510939238
139,0.2498928032339865
140,0.24989195251620167
141,0.24989110289689342
142,0.24989025431855005
143,0.24988940672525498
144,0.2498885600626502
145,0.24988771427790074
146,0.24988686931966084
147,0.24988602513804054
148,0.2498851816845737
149,0.2498843389121868
150,0.24988349677516913
151,0.24988265522914338
152,0.24988181423103745
153,0.2498809737390571
154,0.24988013371265927
155,0.24987929411252635
156,0.2498784549005412
157,0.24987761603976275
158,0.24987677749440246
159,0.24987593922980156
160,0.24987510121240852
161,0.24987426340975777
162,0.24987342579044813
163,0.24987258832412307
164,0.2498717509814502
165,0.24987091373410236
166,0.2498700765547384
167,0.249869239416985
168,0.24986840229541887
169,0.24986756516554914
170,0.2498667280038005
171,0.24986589078749644
172,0.24986505349484334
173,0.2498642161049145
174,0.24986337859763463
175,0.24986254095376503
176,0.2498617031548886
177,0.24986086518339573
178,0.24986002702246984
179,0.24985918865607393
180,0.24985835006893692
181,0.24985751124654038
182,0.24985667217510565
183,0.2498558328415812
184,0.24985499323362984
185,0.249854153339617
186,0.24985331314859816
187,0.24985247265030752
188,0.2498516318351461
189,0.2498507906941705
190,0.24984994921908155
191,0.2498491074022135
192,0.24984826523652282
193,0.24984742271557778
194,0.24984657983354794
195,0.2498457365851934
196,0.24984489296585505
197,0.2498440489714438
198,0.24984320459843135
199,0.24984235984383982
200,0.2498415147052322
201,0.24984066918070252
202,0.24983982326886672
203,0.24983897696885282
204,0.24983813028029186
205,0.24983728320330864
206,0.24983643573851255
207,0.2498355878869885
208,0.24983473965028816
209,0.2498338910304207
210,0.24983304202984435
211,0.24983219265145762
212,0.24983134289859044
213,0.24983049277499564
214,0.24982964228484064
215,0.2498287914326987
216,0.24982794022354063
217,0.2498270886627264
218,0.24982623675599702
219,0.24982538450946598
220,0.24982453192961124
221,0.2498236790232672
222,0.2498228257976163
223,0.24982197226018132
224,0.24982111841881693
225,0.24982026428170223
226,0.24981940985733253
227,0.2498185551545113
228,0.24981770018234284
229,0.24981684495022402
230,0.24981598946783662
231,0.2498151337451398
232,0.24981427779236215
233,0.2498134216199942
234,0.2498125652387807
235,0.24981170865971314
236,0.24981085189402213
237,0.2498099949531699
238,0.24980913784884293
239,0.24980828059294424
240,0.2498074231975863
241,0.24980656567508347
242,0.24980570803794483
243,0.24980485029886657
244,0.24980399247072516
245,0.24980313456656972
246,0.2498022765996153
247,0.24980141858323515
248,0.24980056053095412
249,0.24979970245644134
250,0.2497988443735033
251,0.24979798629607675
252,0.2497971282382218
253,0.2497962702141151
254,0.2497954122380429
255,0.24979455432439424
256,0.2497936964876542
257,0.2497928387423971
258,0.24979198110327988
259,0.24979112358503558
260,0.24979026620246636
261,0.24978940897043758
262,0.24978855190387075
263,0.24978769501773726
264,0.24978683832705226
265,0.2497859818468679
266,0.24978512559226745
267,0.2497842695783587
268,0.2497834138202682
269,0.24978255833313476
270,0.24978170313210363
271,0.24978084823232058
272,0.2497799936489256
273,0.2497791393970476
274,0.2497782854917979
275,0.24977743194826518
276,0.24977657878150938
277,0.24977572600655612
278,0.24977487363839126
279,0.24977402169195542
280,0.24977317018213857
281,0.24977231912377448
282,0.24977146853163584
283,0.2497706184204287
284,0.24976976880478746
285,0.24976891969926993
286,0.24976807111835214
287,0.2497672230764237
288,0.24976637558778267
289,0.24976552866663104
290,0.24976468232706991
291,0.24976383658309498
292,0.24976299144859201
293,0.2497621469373323
294,0.2497613030629685
295,0.24976045983903017
296,0.24975961727891968
297,0.24975877539590796
298,0.24975793420313058
299,0.249757093713584
300,0.2497562539401212
301,0.24975541489544828
302,0.24975457659212077
303,0.24975373904253978
304,0.2497529022589487
305,0.24975206625342955
306,0.24975123103789992
307,0.2497503966241093
308,0.24974956302363632
309,0.24974873024788538
310,0.24974789830808353
311,0.249747067215278
312,0.249746236980333
313,0.249745407613927
314,0.2497445791265501
315,0.24974375152850165
316,0.24974292482988739
317,0.24974209904061734
318,0.24974127417040354
319,0.24974045022875738
320,0.24973962722498805
321,0.2497388051681999
322,0.24973798406729109
323,0.24973716393095108
324,0.24973634476765919
325,0.249735526585683
326,0.24973470939307624
327,0.24973389319767783
328,0.2497330780071099
329,0.24973226382877672
330,0.24973145066986333
331,0.24973063853733427
332,0.24972982743793248
333,0.2497290173781783
334,0.24972820836436835
335,0.2497274004025747
336,0.24972659349864426
337,0.24972578765819764
338,0.2497249828866288
339,0.24972417918910433
340,0.249723376570563
341,0.2497225750357152
342,0.24972177458904282
343,0.24972097523479864
344,0.24972017697700633
345,0.2497193798194602
346,0.2497185837657253
347,0.24971778881913714
348,0.2497169949828019
349,0.24971620225959645
350,0.24971541065216873
351,0.2497146201629379
352,0.2497138307940945
353,0.24971304254760113
354,0.2497122554251926
355,0.2497114694283766
356,0.24971068455843423
357,0.24970990081642064
358,0.2497091182031656
359,0.24970833671927423
360,0.24970755636512804
361,0.24970677714088535
362,0.24970599904648255
363,0.24970522208163481
364,0.24970444624583707
365,0.24970367153836528
366,0.24970289795827721
367,0.24970212550441384
368,0.24970135417540024
369,0.249700583969647
370,0.24969981488535137
371,0.2496990469204987
372,0.24969828007286365
373,0.24969751434001147
374,0.24969674971929964
375,0.24969598620787914
376,0.249695223802696
377,0.24969446250049276
378,0.24969370229781
379,0.24969294319098795
380,0.24969218517616826
381,0.24969142824929513
382,0.2496906724061176
383,0.24968991764219062
384,0.24968916395287716
385,0.2496884113333499
386,0.24968765977859259
387,0.24968690928340248
388,0.2496861598423913
389,0.24968541144998782
390,0.24968466410043916
391,0.24968391778781274
392,0.24968317250599834
393,0.24968242824870956
394,0.24968168500948607
395,0.24968094278169523
396,0.249680201558534
397,0.24967946133303112
398,0.24967872209804856
399,0.2496779838462838
400,0.24967724657027152
401,0.2496765102623856
402,0.24967577491484105
403,0.24967504051969586
404,0.24967430706885296
405,0.24967357455406214
406,0.249672842966922
407,0.24967211229888173
408,0.24967138254124321
409,0.2496706536851626
410,0.24966992572165275
411,0.2496691986415845
412,0.24966847243568893
413,0.24966774709455927
414,0.24966702260865237
415,0.2496662989682911
416,0.2496655761636657
417,0.24966485418483586
418,0.24966413302173257
419,0.24966341266415976
420,0.24966269310179617
421,0.24966197432419718
422,0.24966125632079636
423,0.24966053908090755
424,0.2496598225937261
425,0.24965910684833112
426,0.2496583918336867
427,0.24965767753864382
428,0.24965696395194192
429,0.2496562510622105
430,0.24965553885797073
431,0.24965482732763705
432,0.2496541164595187
433,0.24965340624182125
434,0.249652696662648
435,0.24965198771000166
436,0.24965127937178566
437,0.24965057163580553
438,0.2496498644897705
439,0.2496491579212946
440,0.24964845191789825
441,0.24964774646700927
442,0.24964704155596457
443,0.24964633717201112
444,0.24964563330230716
445,0.24964492993392357
446,0.24964422705384492
447,0.2496435246489705
448,0.2496428227061157
449,0.24964212121201296
450,0.24964142015331253
451,0.2496407195165839
452,0.24964001928831653
453,0.24963931945492088
454,0.2496386200027292
455,0.2496379209179965
456,0.24963722218690143
457,0.2496365237955469
458,0.24963582572996107
459,0.24963512797609788
460,0.24963443051983789
461,0.24963373334698885
462,0.24963303644328647
463,0.24963233979439478
464,0.24963164338590682
465,0.24963094720334517
466,0.24963025123216243
467,0.24962955545774157
468,0.2496288598653964
469,0.249628164440372
470,0.24962746916784487
471,0.24962677403292344
472,0.2496260790206482
473,0.24962538411599194
474,0.24962468930385975
475,0.24962399456908965
476,0.24962329989645213
477,0.24962260527065053
478,0.24962191067632106
479,0.2496212160980325
480,0.2496205215202866
481,0.2496198269275177
482,0.24961913230409247
483,0.24961843763431008
484,0.2496177429024018
485,0.24961704809253066
486,0.24961635318879136
487,0.24961565817520978
488,0.2496149630357428
489,0.24961426775427753
490,0.24961357231463124
491,0.24961287670055066
492,0.24961218089571152
493,0.24961148488371793
494,0.24961078864810177
495,0.24961009217232208
496,0.2496093954397642
497,0.24960869843373945
498,0.24960800113748371
499,0.24960730353415722
500,0.24960660560684325
501,0.24960590733854754
502,0.2496052087121971
503,0.24960450971063927
504,0.24960381031664092
505,0.24960311051288703
506,0.24960241028197983
507,0.24960170960643746
508,0.24960100846869293
509,0.24960030685109277
510,0.2495996047358958
511,0.24959890210527164
512,0.2495981989412996
513,0.24959749522596708
514,0.24959679094116816
515,0.24959608606870198
516,0.2495953805902713
517,0.24959467448748113
518,0.24959396774183645
519,0.24959326033474116
520,0.24959255224749605
521,0.249591843461297
522,0.24959113395723337
523,0.24959042371628573
524,0.24958971271932445
525,0.24958900094710718
526,0.24958828838027736
527,0.24958757499936185
528,0.24958686078476874
529,0.24958614571678558
530,0.24958542977557674
531,0.2495847129411813
532,0.24958399519351093
533,0.24958327651234732
534,0.24958255687733974
535,0.2495818362680027
536,0.24958111466371347
537,0.24958039204370933
538,0.2495796683870851
539,0.24957894367279038
540,0.24957821787962706
541,0.24957749098624604
542,0.24957676297114492
543,0.24957603381266483
544,0.24957530348898752
545,0.24957457197813232
546,0.24957383925795318
547,0.2495731053061355
548,0.24957237010019287
549,0.24957163361746393
550,0.24957089583510902
551,0.24957015673010685
552,0.24956941627925097
553,0.24956867445914635
554,0.2495679312462059
555,0.2495671866166467
556,0.24956644054648647
557,0.2495656930115394
558,0.24956494398741313
559,0.2495641934495041
560,0.24956344137299385
561,0.24956268773284507
562,0.24956193250379732
563,0.24956117566036312
564,0.24956041717682342
565,0.24955965702722335
566,0.24955889518536772
567,0.24955813162481696
568,0.24955736631888192
569,0.24955659924061968
570,0.24955583036282863
571,0.2495550596580437
572,0.2495542870985315
573,0.24955351265628511
574,0.24955273630301938
575,0.24955195801016547
576,0.2495511777488656
577,0.24955039548996782
578,0.2495496112040206
579,0.24954882486126695
580,0.24954803643163928
581,0.2495472458847532
582,0.2495464531899019
583,0.24954565831605013
584,0.24954486123182817
585,0.24954406190552567
586,0.24954326030508525
587,0.2495424563980962
588,0.24954165015178806
589,0.24954084153302375
590,0.24954003050829293
591,0.24953921704370535
592,0.24953840110498338
593,0.24953758265745524
594,0.24953676166604766
595,0.24953593809527855
596,0.24953511190924912
597,0.24953428307163678
598,0.24953345154568685
599,0.24953261729420478
600,0.24953178027954806
601,0.249530940463618
602,0.24953009780785118
603,0.24952925227321096
604,0.2495284038201787
605,0.24952755240874513
606,0.24952669799840071
607,0.24952584054812696
608,0.24952498001638673
609,0.24952411636111482
610,0.2495232495397079
611,0.24952237950901474
612,0.249521506225326
613,0.24952062964436406
614,0.24951974972127192
615,0.24951886641060317
616,0.24951797966631017
617,0.2495170894417338
618,0.24951619568959107
619,0.2495152983619643
620,0.24951439741028858
621,0.24951349278534016
622,0.2495125844372238
623,0.24951167231536014
624,0.2495107563684732
625,0.24950983654457676
626,0.2495089127909613
627,0.2495079850541802
628,0.24950705328003586
629,0.24950611741356554
630,0.24950517739902653
631,0.24950423317988174
632,0.2495032846987843
633,0.2495023318975621
634,0.24950137471720235
635,0.24950041309783502
636,0.24949944697871665
637,0.2494984762982136
638,0.24949750099378482
639,0.2494965210019643
640,0.2494955362583432
641,0.2494945466975519
642,0.24949355225324088
643,0.24949255285806185
644,0.2494915484436483
645,0.24949053894059567
646,0.24948952427844082
647,0.2494885043856414
648,0.24948747918955477
649,0.2494864486164159
650,0.24948541259131546
651,0.24948437103817717
652,0.24948332387973454
653,0.2494822710375071
654,0.24948121243177632
655,0.2494801479815608
656,0.24947907760459076
657,0.24947800121728259
658,0.24947691873471167
659,0.24947583007058596
660,0.24947473513721774
661,0.24947363384549553
662,0.24947252610485515
663,0.24947141182324967
664,0.2494702909071193
665,0.24946916326136043
666,0.24946802878929342
667,0.2494668873926305
668,0.24946573897144192
669,0.24946458342412237
670,0.24946342064735563
671,0.24946225053607915
672,0.2494610729834471
673,0.24945988788079315
674,0.24945869511759192
675,0.24945749458141975
676,0.24945628615791443
677,0.2494550697307339
678,0.24945384518151392
679,0.24945261238982497
680,0.24945137123312766
681,0.24945012158672758
682,0.24944886332372843
683,0.24944759631498442
684,0.24944632042905138
685,0.2494450355321365
686,0.24944374148804718
687,0.24944243815813794
688,0.24944112540125676
689,0.2494398030736895
690,0.2494384710291032
691,0.2494371291184877
692,0.24943577719009596
693,0.24943441508938283
694,0.24943304265894217
695,0.24943165973844222
696,0.24943026616455966
697,0.24942886177091161
698,0.24942744638798597
699,0.2494260198430699
700,0.24942458196017658
701,0.24942313255996976
702,0.2494216714596865
703,0.24942019847305794
704,0.2494187134102276
705,0.2494172160776678
706,0.24941570627809395
707,0.2494141838103759
708,0.24941264846944783
709,0.2494111000462147
710,0.24940953832745705
711,0.24940796309573243
712,0.24940637412927483
713,0.24940477120189053
714,0.24940315408285196
715,0.24940152253678793
716,0.24939987632357127
717,0.24939821519820282
718,0.24939653891069263
719,0.24939484720593774
720,0.24939313982359645
721,0.24939141649795882
722,0.24938967695781372
723,0.24938792092631223
724,0.24938614812082685
725,0.24938435825280678
726,0.24938255102762896
727,0.24938072614444484
728,0.24937888329602298
729,0.2493770221685866
730,0.2493751424416466
731,0.24937324378782985
732,0.24937132587270205
733,0.24936938835458577
734,0.24936743088437283
735,0.2493654531053311
736,0.24936345465290585
737,0.2493614351545146
738,0.24935939422933648
739,0.24935733148809447
740,0.24935524653283192
741,0.24935313895668149
742,0.24935100834362758
743,0.2493488542682612
744,0.2493466762955276
745,0.24934447398046572
746,0.24934224686794002
747,0.24933999449236377
748,0.24933771637741373
749,0.249335412035736
750,0.24933308096864257
751,0.24933072266579856
752,0.249328336604899
753,0.24932592225133626
754,0.24932347905785623
755,0.24932100646420352
756,0.24931850389675608
757,0.24931597076814693
758,0.24931340647687472
759,0.24931081040690123
760,0.24930818192723575
761,0.24930552039150616
762,0.24930282513751575
763,0.24930009548678575
764,0.24929733074408283
765,0.2492945301969305
766,0.24929169311510502
767,0.24928881875011405
768,0.24928590633465808
769,0.24928295508207388
770,0.24927996418575918
771,0.2492769328185777
772,0.24927386013224467
773,0.2492707452566908
774,0.2492675872994052
775,0.24926438534475506
776,0.24926113845328285
777,0.24925784566097875
778,0.2492545059785281
779,0.24925111839053266
780,0.24924768185470514
781,0.24924419530103487
782,0.24924065763092523
783,0.24923706771629978
784,0.24923342439867757
785,0.24922972648821518
786,0.24922597276271524
787,0.249222161966599
788,0.24921829280984303
789,0.2492143639668764
790,0.24921037407543983
791,0.24920632173540186
792,0.24920220550753375
793,0.24919802391223786
794,0.24919377542823232
795,0.24918945849118385
796,0.24918507149229452
797,0.2491806127768319
798,0.24917608064260954
799,0.2491714733384058
800,0.2491667890623293
801,0.2491620259601175
802,0.24915718212337745
803,0.24915225558775367
804,0.24914724433103413
805,0.2491421462711765
806,0.24913695926426777
807,0.2491316811023969
808,0.24912630951145584
809,0.24912084214884544
810,0.2491152766011046
811,0.24910961038143437
812,0.24910384092714116
813,0.24909796559696382
814,0.24909198166831384
815,0.2490858863343886
816,0.24907967670119163
817,0.24907334978441284
818,0.2490669025062095
819,0.24906033169183364
820,0.24905363406615205
821,0.24904680624999928
822,0.24903984475641316
823,0.24903274598668934
824,0.2490255062263067
825,0.24901812164065756
826,0.24901058827063455
827,0.24900290202800832
828,0.24899505869064403
829,0.24898705389749737
830,0.24897888314342415
831,0.24897054177376327
832,0.24896202497869901
833,0.24895332778739843
834,0.2489444450618788
835,0.24893537149066688
836,0.24892610158211717
837,0.24891662965755998
838,0.24890694984400652
839,0.24889705606675608
840,0.24888694204141
841,0.24887660126591346
842,0.2488660270117838
843,0.24885521231557256
844,0.24884414996918866
845,0.24883283251078298
846,0.24882125221401458
847,0.24880940107838725
848,0.2487972708172596
849,0.24878485284770546
850,0.24877213827700256
851,0.24875911789215455
852,0.2487457821444986
853,0.2487321211391262
854,0.2487181246171138
855,0.2487037819452318
856,0.24868908209510546
857,0.24867401363383063
858,0.24865856469908654
859,0.24864272299162177
860,0.24862647574492713
861,0.24860980972107552
862,0.24859271117295892
863,0.24857516584575312
864,0.2485571589288472
865,0.24853867506639588
866,0.24851969829479703
867,0.2485002120676147
868,0.2484801991726216
869,0.24845964177917235
870,0.24843852132618743
871,0.24841681860439963
872,0.24839451360290743
873,0.2483715856455494
874,0.24834801317841873
875,0.24832377399054711
876,0.24829884491765267
877,0.2482732021951436
878,0.24824682104409893
879,0.24821967623442354
880,0.24819174150786333
881,0.24816299048048818
882,0.24813339584595406
883,0.24810293083790153
884,0.24807156814911113
885,0.24803928234327988
886,0.24800604843225652
887,0.24797184595121313
888,0.2479366571763627
889,0.2479004742270791
890,0.2478632970111787
891,0.24782514607042266
892,0.2477860605359311
893,0.24774612235992732
894,0.24770545478122388
895,0.24766427013694775
896,0.24762286904700193
897,0.24758173909972964
898,0.24754155186563542
899,0.24750337535016487
900,0.24746865153283132
901,0.24743967049966759
902,0.2474194559686576
903,0.2474128517811141
904,0.24742604736875262
905,0.2474690994313225
906,0.2475541646024248
907,0.24770131573178766
908,0.24793237253200578
909,0.24828393949214458
910,0.2487871629200494
911,0.24949599734056307
912,0.25042742345093094
913,0.25162550316444365
914,0.2530169467663173
915,0.25458004023479713
916,0.25607858788701365
917,0.25747371376003947
918,0.258474059730187
919,0.25921291241506683
920,0.25948380489137524
921,0.25958672298305346
922,0.2593482697593564
923,0.259084462349881
924,0.2586087630605896
925,0.25818622305387445
926,0.2576334947164749
927,0.2571586499846736
928,0.2566024611040908
929,0.25612215497999324
930,0.25559224572955896
931,0.25512526312700035
932,0.25463158038126055
933,0.25418412696530684
934,0.2537279190588176
935,0.25330054807371855
936,0.2528793186579192
937,0.25247003234438387
938,0.25207978966848826
939,0.2516854716221909
940,0.2513217768423403
941,0.25093887716061075
942,0.25059733994924865
943,0.25022221090319935
944,0.24989872038168726
945,0.24952778089966424
946,0.24921860598809664
947,0.24884841894209964
948,0.2485502437219434
949,0.24817754765046005
950,0.2478874752183418
951,0.24750919202496818
952,0.24722473439551462
953,0.24683796445191103
954,0.24655702775018867
955,0.24615903844563133
956,0.2458799080883312
957,0.2454681188588284
958,0.24518944686335167
959,0.24476141200236634
960,0.2444822070949431
961,0.2440355966538548
962,0.24375521700522343
963,0.243287795553154
964,0.24300594349466476
965,0.2425155462696359
966,0.24223226408388746
967,0.2417167700416688
968,0.24143243579052093
969,0.24088973719154427
970,0.2406050594882671
971,0.24003302792569747
972,0.2397490385500933
973,0.23914548769564242
974,0.23886353098329516
975,0.23822617680044517
976,0.23794789481729994
977,0.23727431455402453
978,0.23700162721561954
979,0.236289219125091
980,0.23602429866727975
981,0.2352702450894688
982,0.23501548468573136
983,0.23421672181482822
984,0.23397469871613388
985,0.23312789702275583
986,0.23290133143339986
987,0.23200289123840293
988,0.2317946033122305
989,0.23084067034304329
990,0.23065353927248053
991,0.2296400450834401
992,0.22947697632270947
993,0.22839970810476556
994,0.22826361729593958
995,0.22711832062732407
996,0.22701214553795573
997,0.22579466163726378
998,0.2257214156725878
999,0.22442785098816848
1000,0.22439073214804078
1001,0.2230176515164186
1002,0.22302021655368723
1003,0.2215648403055911
1004,0.22161124203923271
1005,0.22007161159199867
1006,0.22016687522852477
1007,0.21854193295726815
1008,0.2186922164333486
1009,0.2169817321336248
1010,0.21719448650074846
1011,0.2153987705221839
1012,0.2156827104677343
1013,0.21380210032538727
1014,0.2141669338568869
1015,0.21220112794893686
1016,0.21265707666455813
1017,0.2106044805906197
1018,0.211161705850005
1019,0.20901899146486363
1020,0.20968706699823614
1021,0.20744908336474743
1022,0.2082366008704221
1023,0.20589665217476277
1024,0.20681096033784047
1025,0.20436135902524297
1026,0.20540838622710472
1027,0.20284115237967443
1028,0.20402527137463805
1029,0.20133286762334274
1030,0.20265679579011317
1031,0.19983281630436933
1032,0.20129756918195543
1033,0.19833731764044127
1034,0.19994223403656275
1035,0.1968431355696879
1036,0.19858597982663034
1037,0.19534779004341618
1038,0.19722492464234562
1039,0.1938497278121736
1040,0.19585634343640862
1041,0.1923483626344158
1042,0.19447875224614783
1043,0.1908440158467355
1044,0.19309188121801552
1045,0.1893377974922086
1046,0.19169657884607033
1047,0.18783146546506715
1048,0.19029468678225975
1049,0.18632729020965277
1050,0.18888891449126682
1051,0.18482794089732582
1052,0.18748273148549854
1053,0.183336399252096
1054,0.18608028523268674
1055,0.18185590052625858
1056,0.18468634608680246
1057,0.18038989719884407
1058,0.18330627626532192
1059,0.17894203878692083
1060,0.18194601685867764
1061,0.17751615965646958
1062,0.18061208385054628
1063,0.17611626498612723
1064,0.17931155992078196
1065,0.17474650235165778
1066,0.17805206221483444
1067,0.1734111022397164
1068,0.1768416562490081
1069,0.17211426500288476
1070,0.17568867219357595
1071,0.1708599650098075
1072,0.17460136312002308
1073,0.1696516375205795
1074,0.17358733044049612
1075,0.16849171591726517
1076,0.17265264171764422
1077,0.16738100662885075
1078,0.17180060159887195
1079,0.16631793966609085
1080,0.17103023460061476
1081,0.16529782160788092
1082,0.1703347122055917
1083,0.16431232784739724
1084,0.1697001685379883
1085,0.16334953940837318
1086,0.16910547559876446
1087,0.16239475835139483
1088,0.16852341229103857
1089,0.1614320643272462
1090,0.1679231735325467
1091,0.1604461899084217
1092,0.16727350999453078
1093,0.15942404094045687
1094,0.16654539716880534
1095,0.15835529364714637
1096,0.16571334148809547
1097,0.1572319244711426
1098,0.16475512566363257
1099,0.15604697559019903
1100,0.1636504857510201
1101,0.1547930525359898
1102,0.16237949619248981
1103,0.15346096416461494
1104,0.16092131067687201
1105,0.15203872251271672
1106,0.1592536324290305
1107,0.15051099298185855
1108,0.1573531021872595
1109,0.14885908212762206
1110,0.1551967545412839
1111,0.14706164094443297
1112,0.15276474001668985
1113,0.14509639475723246
1114,0.15004455465626348
1115,0.14294334270451947
1116,0.14703698536788665
1117,0.14058993541879772
1118,0.14376375765238353
1119,0.13803857705772046
1120,0.14027622729780037
1121,0.1353160579413634
1122,0.1366630148930508
1123,0.13248272550648585
1124,0.13305211172516224
1125,0.1296363431707362
1126,0.12960094464909627
1127,0.12690356202215433
1128,0.126469862445336
1129,0.12441508335751639
1130,0.12378398379238383
1131,0.12227126987013351
1132,0.12160074828461916
1133,0.12051564213016613
1134,0.11990182782946573
1135,0.11913103889177053
1136,0.11861241107569667
1137,0.11805741015470306
1138,0.11763340316839506
1139,0.11721771343405843
1140,0.11686929514950195
1141,0.1165390435255258
1142,0.11624358236194327
1143,0.11596387529108962
1144,0.11570267550539357
1145,0.11545257247916985
1146,0.11521291461870006
1147,0.11498071604189439
1148,0.114755034813876
1149,0.11453460946052038
1150,0.11431881652783332
1151,0.11410709251613033
1152,0.11389908848417851
1153,0.11369452895023192
1154,0.11349321598798265
1155,0.11329499222960307
1156,0.1130997297654737
1157,0.11290731941935934
1158,0.11271766397402849
1159,0.11253067487888689
1160,0.11234626923523247
1161,0.11216436876908255
1162,0.11198489859919575
1163,0.11180778688881085
1164,0.1116329643245881
1165,0.11146036395710349
1166,0.11128992094789697
1167,0.11112157246089394
1168,0.11095525751333224
1169,0.11079091688509476
1170,0.11062849301433102
1171,0.11046792991795046
1172,0.11030917310975386
1173,0.11015216953025432
1174,0.10999686747814347
1175,0.10984321654810099
1176,0.10969116757127143
1177,0.10954067255977808
1178,0.10939168465389378
1179,0.10924415807215238
1180,0.10909804806384026
1181,0.10895331086383997
1182,0.10880990364956608
1183,0.10866778449990094
1184,0.10852691235598827
1185,0.10838724698380006
1186,0.10824874893838597
1187,0.10811137952974136
1188,0.10797510079023388
1189,0.10783987544354051
1190,0.10770566687505556
1191,0.10757243910373641
1192,0.10744015675535902
1193,0.10730878503716225
1194,0.10717828971386317
1195,0.10704863708502978
1196,0.10691979396380157
1197,0.1067917276569518
1198,0.10666440594628618
1199,0.10653779707137886
1200,0.10641186971364462
1201,0.10628659298175144
1202,0.10616193639837801
1203,0.10603786988832267
1204,0.10591436376797159
1205,0.1057913887361339
1206,0.10566891586625621
1207,0.10554691660002416
1208,0.10542536274236429
1209,0.10530422645785531
1210,0.10518348026856239
1211,0.10506309705330355
1212,0.10494305004835847
1213,0.10482331284963028
1214,0.10470385941626673
1215,0.10458466407574907
1216,0.10446570153045086
1217,0.1043469468656712
1218,0.10422837555913954
1219,0.10410996349199055
1220,0.10399168696119843
1221,0.10387352269346334
1222,0.10375544786052948
1223,0.10363744009591758
1224,0.10351947751304294
1225,0.10340153872468735
1226,0.10328360286378763
1227,0.10316564960549195
1228,0.10304765919043521
1229,0.10292961244916939
1230,0.10281149082768334
1231,0.10269327641393261
1232,0.10257495196529622
1233,0.10245650093686298
1234,0.10233790751044644
1235,0.10221915662421355
1236,0.10210023400280469
1237,0.1019811261878144
1238,0.1018618205684909
1239,0.10174230541250368
1240,0.10162256989662176
1241,0.10150260413713429
1242,0.10138239921983858
1243,0.10126194722941331
1244,0.10114124127798897
1245,0.10102027553272057
1246,0.10089904524216389
1247,0.10077754676125408
1248,0.10065577757468205
1249,0.10053373631846388
1250,0.1004114227994995
1251,0.10028883801291769
